PORTFOLIO,SECURITY,CCY_ID,VDATE,MV,NI,I
FIXED_INCOME,SEC_5QFV0,AUD,26/01/2020,"8,861.86",0.00,0.00
FIXED_INCOME,SEC_Z10Y1,AUD,26/01/2020,"293,538.69",0.00,0.00
FIXED_INCOME,SEC_TN617,AUD,26/01/2020,"16,937.46",0.00,0.00
FIXED_INCOME,SEC_SDN29,AUD,26/01/2020,"8,171.81",0.00,0.00
FIXED_INCOME,SEC_F55S4,AUD,26/01/2020,"63,331.76",0.00,0.00
FIXED_INCOME,SEC_SVGY4,AUD,26/01/2020,"44,628.26",0.00,0.00
FIXED_INCOME,SEC_2LDF9,AUD,26/01/2020,"5,216.63",0.00,0.00
FIXED_INCOME,SEC_MR8J2,AUD,26/01/2020,"172,635.28",0.00,0.00
FIXED_INCOME,SEC_WZ2R3,AUD,26/01/2020,"45,367.43",0.00,0.00
FIXED_INCOME,SEC_HPSK5,AUD,26/01/2020,"64,330.86",0.00,0.00
FIXED_INCOME,SEC_5W5Z1,AUD,26/01/2020,"8,656.54",0.00,0.00
FIXED_INCOME,SEC_L0025,AUD,26/01/2020,"2,056.13",0.00,0.00
FIXED_INCOME,SEC_Z2FC7,AUD,26/01/2020,"3,699.71",0.00,0.00
FIXED_INCOME,SEC_HP462,AUD,26/01/2020,"2,748.57",0.00,0.00
FIXED_INCOME,SEC_70BH0,AUD,26/01/2020,"302,564.01",0.00,0.00
FIXED_INCOME,SEC_QJ967,AUD,26/01/2020,"2,480.64",0.00,0.00
FIXED_INCOME,SEC_RGF04,AUD,26/01/2020,"6,203.45",0.00,0.00
FIXED_INCOME,SEC_8K1G3,AUD,26/01/2020,"29,552.05",0.00,0.00
FIXED_INCOME,SEC_FR980,AUD,26/01/2020,"296,450.29",0.00,0.00
FIXED_INCOME,SEC_YDQ31,AUD,26/01/2020,"22,551.66",0.00,0.00
FIXED_INCOME,SEC_13F09,AUD,26/01/2020,"55,886.53",0.00,0.00
FIXED_INCOME,SEC_K2CM0,AUD,26/01/2020,"5,799.68",0.00,0.00
FIXED_INCOME,SEC_90LN4,AUD,26/01/2020,"5,149.29",0.00,0.00
FIXED_INCOME,SEC_PXHM1,AUD,26/01/2020,"53,367.16",0.00,0.00
FIXED_INCOME,SEC_3KRZ5,AUD,26/01/2020,"35,891.68",0.00,0.00
FIXED_INCOME,SEC_1H7W3,AUD,26/01/2020,"20,486.77",0.00,0.00
FIXED_INCOME,SEC_7CKF4,AUD,26/01/2020,"6,543.57",0.00,0.00
FIXED_INCOME,SEC_YDK08,AUD,26/01/2020,"19,439.82",0.00,0.00
FIXED_INCOME,SEC_G4LB8,AUD,26/01/2020,"21,130.52",0.00,0.00
FIXED_INCOME,SEC_9HMT4,AUD,26/01/2020,"16,767.58",0.00,0.00
FIXED_INCOME,SEC_FVYB1,AUD,26/01/2020,"52,600.03",0.00,0.00
FIXED_INCOME,SEC_YBNV8,AUD,26/01/2020,"7,165.29",0.00,0.00
FIXED_INCOME,SEC_VBBX4,AUD,26/01/2020,"168,495.64",0.00,0.00
FIXED_INCOME,SEC_QGPV7,AUD,26/01/2020,"19,972.29",0.00,0.00
FIXED_INCOME,SEC_P61Y4,AUD,26/01/2020,"6,125.89",0.00,0.00
FIXED_INCOME,SEC_9BNM6,AUD,26/01/2020,"21,577.07",0.00,0.00
FIXED_INCOME,SEC_P0JP2,AUD,26/01/2020,"10,041.95",0.00,0.00
FIXED_INCOME,SEC_GG101,AUD,26/01/2020,"24,981.14",0.00,0.00
FIXED_INCOME,SEC_D2NQ8,AUD,26/01/2020,"4,872.44",0.00,0.00
FIXED_INCOME,SEC_57V40,AUD,26/01/2020,"27,750.37",0.00,0.00
FIXED_INCOME,SEC_GVD47,AUD,26/01/2020,"9,991.80",0.00,0.00
FIXED_INCOME,SEC_B6FK0,AUD,26/01/2020,"4,600.27",0.00,0.00
FIXED_INCOME,SEC_TSNR3,AUD,26/01/2020,"18,174.96",0.00,0.00
FIXED_INCOME,SEC_0F403,AUD,27/01/2020,"284,700.71",0.00,0.00
FIXED_INCOME,SEC_0JK21,AUD,27/01/2020,"280,966.03",0.00,0.00
FIXED_INCOME,SEC_0NF72,AUD,27/01/2020,"6,867.52",0.00,0.00
FIXED_INCOME,SEC_0P6D3,AUD,27/01/2020,"54,883.07",0.00,0.00
FIXED_INCOME,SEC_0QX34,AUD,27/01/2020,"19,129.32",0.00,0.00
FIXED_INCOME,SEC_135M7,AUD,27/01/2020,"49,806.85",0.00,0.00
FIXED_INCOME,SEC_14Z13,AUD,27/01/2020,"65,584.02",0.00,0.00
FIXED_INCOME,SEC_18757,AUD,27/01/2020,"35,437.53",0.00,0.00
FIXED_INCOME,SEC_20L07,AUD,27/01/2020,"8,441.16",0.00,0.00
FIXED_INCOME,SEC_5VV22,AUD,27/01/2020,"8,169.64",0.00,0.00
FIXED_INCOME,SEC_5XT07,AUD,27/01/2020,"20,811.44",0.00,0.00
FIXED_INCOME,SEC_65ST7,AUD,27/01/2020,"8,019.38",0.00,0.00
FIXED_INCOME,SEC_F7DR0,AUD,27/01/2020,"4,595.66",0.00,0.00
FIXED_INCOME,SEC_JMG89,AUD,27/01/2020,"197,522.32",0.00,0.00
FIXED_INCOME,SEC_RSV19,AUD,27/01/2020,"64,912.80",0.00,0.00
FIXED_INCOME,SEC_B4135,AUD,27/01/2020,"68,500.45",0.00,0.00
FIXED_INCOME,SEC_33D13,AUD,27/01/2020,"93,138.53",0.00,0.00
FIXED_INCOME,SEC_L1154,AUD,27/01/2020,"293,790.82",0.00,0.00
FIXED_INCOME,SEC_LP6G4,AUD,27/01/2020,"70,281.64",0.00,0.00
FIXED_INCOME,SEC_27BZ2,AUD,27/01/2020,"100,365.40",0.00,0.00
FIXED_INCOME,SEC_TLS84,AUD,27/01/2020,"87,047.88",0.00,0.00
FIXED_INCOME,SEC_1X0S5,AUD,27/01/2020,"58,239.06",0.00,0.00
FIXED_INCOME,SEC_GCL71,AUD,27/01/2020,"21,720.85",0.00,0.00
FIXED_INCOME,SEC_XPYX9,AUD,27/01/2020,"379,058.40",0.00,0.00
FIXED_INCOME,SEC_9G4J0,AUD,27/01/2020,"7,897.07",0.00,0.00
FIXED_INCOME,SEC_DNVC5,AUD,27/01/2020,"63,967.50",0.00,0.00
FIXED_INCOME,SEC_G1P31,AUD,27/01/2020,"5,798.98",0.00,0.00
FIXED_INCOME,SEC_T8C00,AUD,27/01/2020,"310,286.29",0.00,0.00
FIXED_INCOME,SEC_7MHZ3,AUD,27/01/2020,"92,626.63",0.00,0.00
FIXED_INCOME,SEC_GDGQ2,AUD,27/01/2020,"359,658.05",0.00,0.00
FIXED_INCOME,SEC_C2TJ2,AUD,27/01/2020,"11,567.64",0.00,0.00
FIXED_INCOME,SEC_HX8C2,AUD,27/01/2020,"5,962.17",0.00,0.00
FIXED_INCOME,SEC_J9PN9,AUD,27/01/2020,"50,681.04",0.00,0.00
FIXED_INCOME,SEC_B58P4,AUD,27/01/2020,"315,660.42",0.00,0.00
FIXED_INCOME,SEC_GLT68,AUD,27/01/2020,"38,109.35",0.00,0.00
FIXED_INCOME,SEC_FQLZ9,AUD,27/01/2020,"6,936.40",0.00,0.00
FIXED_INCOME,SEC_T0FY6,AUD,27/01/2020,"3,608.76",0.00,0.00
FIXED_INCOME,SEC_B1T83,AUD,27/01/2020,"46,039.01",0.00,0.00
FIXED_INCOME,SEC_VN390,AUD,27/01/2020,"31,114.30",0.00,0.00
FIXED_INCOME,SEC_Y95J9,AUD,27/01/2020,"196,990.68",0.00,0.00
FIXED_INCOME,SEC_1H156,AUD,27/01/2020,"4,366.93",0.00,0.00
FIXED_INCOME,SEC_2QB59,AUD,27/01/2020,"393,162.86",0.00,0.00
FIXED_INCOME,SEC_LJC13,AUD,27/01/2020,"99,862.74",0.00,0.00
FIXED_INCOME,SEC_GWFB7,AUD,27/01/2020,"17,147.79",0.00,0.00
FIXED_INCOME,SEC_37N03,AUD,27/01/2020,"5,652.28",0.00,0.00
FIXED_INCOME,SEC_43T98,AUD,27/01/2020,"8,523.60",0.00,0.00
FIXED_INCOME,SEC_H0QN2,AUD,27/01/2020,"35,579.69",0.00,0.00
FIXED_INCOME,SEC_2CV78,AUD,27/01/2020,"164,377.16",0.00,0.00
FIXED_INCOME,SEC_423Y5,AUD,27/01/2020,"51,616.73",0.00,0.00
FIXED_INCOME,SEC_RCL18,AUD,27/01/2020,"93,268.40",0.00,0.00
FIXED_INCOME,SEC_LRJS8,AUD,27/01/2020,"180,094.99",0.00,0.00
FIXED_INCOME,SEC_107R6,AUD,27/01/2020,"13,598.72",0.00,0.00
FIXED_INCOME,SEC_TTT84,AUD,27/01/2020,"7,711.70",0.00,0.00
FIXED_INCOME,SEC_ZGWL1,AUD,27/01/2020,"118,117.04",0.00,0.00
FIXED_INCOME,SEC_PZ4H6,AUD,27/01/2020,"54,635.67",0.00,0.00
FIXED_INCOME,SEC_KRZ04,AUD,27/01/2020,"84,871.89",0.00,0.00
FIXED_INCOME,SEC_T3F72,AUD,27/01/2020,"318,005.64",0.00,0.00
FIXED_INCOME,SEC_C6M61,AUD,27/01/2020,"24,930.88",0.00,0.00
FIXED_INCOME,SEC_STF39,AUD,27/01/2020,"64,012.92",0.00,0.00
FIXED_INCOME,SEC_7Q1D5,AUD,27/01/2020,"56,312.19",0.00,0.00
FIXED_INCOME,SEC_9XF58,AUD,27/01/2020,"1,397.00",0.00,0.00
FIXED_INCOME,SEC_KXNT0,AUD,27/01/2020,"62,626.03",0.00,0.00
FIXED_INCOME,SEC_ZSDY8,AUD,27/01/2020,"315,841.14",0.00,0.00
FIXED_INCOME,SEC_XPW89,AUD,27/01/2020,"5,672.15",0.00,0.00
FIXED_INCOME,SEC_PNXQ9,AUD,27/01/2020,"27,306.78",0.00,0.00
FIXED_INCOME,SEC_SM6R1,AUD,27/01/2020,"7,277.01",0.00,0.00
FIXED_INCOME,SEC_HWLH9,AUD,27/01/2020,"3,063.09",0.00,0.00
FIXED_INCOME,SEC_S90J5,AUD,27/01/2020,"68,300.66",0.00,0.00
FIXED_INCOME,SEC_KDPB1,AUD,27/01/2020,"20,381.24",0.00,0.00
FIXED_INCOME,SEC_N4N96,AUD,27/01/2020,"172,303.18",0.00,0.00
FIXED_INCOME,SEC_SCRX2,AUD,27/01/2020,"5,369.63",0.00,0.00
FIXED_INCOME,SEC_6QY06,AUD,27/01/2020,"72,134.17",0.00,0.00
FIXED_INCOME,SEC_G66Y8,AUD,27/01/2020,"21,241.42",0.00,0.00
FIXED_INCOME,SEC_P6QX5,AUD,27/01/2020,"41,039.48",0.00,0.00
FIXED_INCOME,SEC_N2QB4,AUD,27/01/2020,"182,496.30",0.00,0.00
FIXED_INCOME,SEC_5QFV0,AUD,27/01/2020,"8,861.86",0.00,0.00
FIXED_INCOME,SEC_Z10Y1,AUD,27/01/2020,"293,538.69",0.00,0.00
FIXED_INCOME,SEC_TN617,AUD,27/01/2020,"16,937.46",0.00,0.00
FIXED_INCOME,SEC_SDN29,AUD,27/01/2020,"8,171.81",0.00,0.00
FIXED_INCOME,SEC_F55S4,AUD,27/01/2020,"63,331.76",0.00,0.00
FIXED_INCOME,SEC_SVGY4,AUD,27/01/2020,"44,628.26",0.00,0.00
FIXED_INCOME,SEC_2LDF9,AUD,27/01/2020,"5,216.63",0.00,0.00
FIXED_INCOME,SEC_MR8J2,AUD,27/01/2020,"172,635.28",0.00,0.00
FIXED_INCOME,SEC_WZ2R3,AUD,27/01/2020,"45,367.43",0.00,0.00
FIXED_INCOME,SEC_HPSK5,AUD,27/01/2020,"64,330.86",0.00,0.00
FIXED_INCOME,SEC_5W5Z1,AUD,27/01/2020,"8,656.54",0.00,0.00
FIXED_INCOME,SEC_L0025,AUD,27/01/2020,"2,056.13",0.00,0.00
FIXED_INCOME,SEC_Z2FC7,AUD,27/01/2020,"3,699.71",0.00,0.00
FIXED_INCOME,SEC_HP462,AUD,27/01/2020,"2,748.57",0.00,0.00
FIXED_INCOME,SEC_70BH0,AUD,27/01/2020,"302,564.01",0.00,0.00
FIXED_INCOME,SEC_QJ967,AUD,27/01/2020,"2,480.64",0.00,0.00
FIXED_INCOME,SEC_RGF04,AUD,27/01/2020,"6,203.45",0.00,0.00
FIXED_INCOME,SEC_8K1G3,AUD,27/01/2020,"29,552.05",0.00,0.00
FIXED_INCOME,SEC_FR980,AUD,27/01/2020,"296,450.29",0.00,0.00
FIXED_INCOME,SEC_YDQ31,AUD,27/01/2020,"22,551.66",0.00,0.00
FIXED_INCOME,SEC_13F09,AUD,27/01/2020,"55,886.53",0.00,0.00
FIXED_INCOME,SEC_K2CM0,AUD,27/01/2020,"5,799.68",0.00,0.00
FIXED_INCOME,SEC_90LN4,AUD,27/01/2020,"5,149.29",0.00,0.00
FIXED_INCOME,SEC_PXHM1,AUD,27/01/2020,"53,367.16",0.00,0.00
FIXED_INCOME,SEC_3KRZ5,AUD,27/01/2020,"35,891.68",0.00,0.00
FIXED_INCOME,SEC_1H7W3,AUD,27/01/2020,"20,486.77",0.00,0.00
FIXED_INCOME,SEC_7CKF4,AUD,27/01/2020,"6,543.57",0.00,0.00
FIXED_INCOME,SEC_YDK08,AUD,27/01/2020,"19,439.82",0.00,0.00
FIXED_INCOME,SEC_G4LB8,AUD,27/01/2020,"21,130.52",0.00,0.00
FIXED_INCOME,SEC_9HMT4,AUD,27/01/2020,"16,767.58",0.00,0.00
FIXED_INCOME,SEC_FVYB1,AUD,27/01/2020,"52,600.03",0.00,0.00
FIXED_INCOME,SEC_YBNV8,AUD,27/01/2020,"7,165.29",0.00,0.00
FIXED_INCOME,SEC_VBBX4,AUD,27/01/2020,"168,495.64",0.00,0.00
FIXED_INCOME,SEC_QGPV7,AUD,27/01/2020,"19,972.29",0.00,0.00
FIXED_INCOME,SEC_P61Y4,AUD,27/01/2020,"6,125.89",0.00,0.00
FIXED_INCOME,SEC_9BNM6,AUD,27/01/2020,"21,577.07",0.00,0.00
FIXED_INCOME,SEC_P0JP2,AUD,27/01/2020,"10,041.95",0.00,0.00
FIXED_INCOME,SEC_GG101,AUD,27/01/2020,"24,981.14",0.00,0.00
FIXED_INCOME,SEC_D2NQ8,AUD,27/01/2020,"4,872.44",0.00,0.00
FIXED_INCOME,SEC_57V40,AUD,27/01/2020,"27,750.37",0.00,0.00
FIXED_INCOME,SEC_GVD47,AUD,27/01/2020,"9,991.80",0.00,0.00
FIXED_INCOME,SEC_B6FK0,AUD,27/01/2020,"4,600.27",0.00,0.00
FIXED_INCOME,SEC_TSNR3,AUD,27/01/2020,"18,174.96",0.00,0.00
FIXED_INCOME,SEC_0F403,AUD,28/01/2020,"285,058.01",164.85,329.89
FIXED_INCOME,SEC_0JK21,AUD,28/01/2020,"281,728.86",156.65,313.84
FIXED_INCOME,SEC_0NF72,AUD,28/01/2020,"6,892.79",3.59,7.39
FIXED_INCOME,SEC_0P6D3,AUD,28/01/2020,"55,048.23",29.50,60.50
FIXED_INCOME,SEC_0QX34,AUD,28/01/2020,"19,382.48",4.86,13.38
FIXED_INCOME,SEC_135M7,AUD,28/01/2020,"50,010.70",24.54,51.20
FIXED_INCOME,SEC_14Z13,AUD,28/01/2020,"65,685.89",46.23,92.45
FIXED_INCOME,SEC_18757,AUD,28/01/2020,"35,457.08",22.82,45.46
FIXED_INCOME,SEC_20L07,AUD,28/01/2020,"8,496.86",3.41,7.65
FIXED_INCOME,SEC_5VV22,AUD,28/01/2020,"8,179.59",4.89,9.78
FIXED_INCOME,SEC_5XT07,AUD,28/01/2020,"20,823.29",13.40,26.58
FIXED_INCOME,SEC_65ST7,AUD,28/01/2020,"8,025.22",5.16,10.28
FIXED_INCOME,SEC_F7DR0,AUD,28/01/2020,"4,648.44",1.61,3.70
FIXED_INCOME,SEC_JMG89,AUD,28/01/2020,"197,597.89",95.11,188.77
FIXED_INCOME,SEC_RSV19,AUD,28/01/2020,"64,948.89",43.04,84.75
FIXED_INCOME,SEC_B4135,AUD,28/01/2020,"68,869.34",32.14,65.74
FIXED_INCOME,SEC_33D13,AUD,28/01/2020,"93,405.60",54.55,109.16
FIXED_INCOME,SEC_L1154,AUD,28/01/2020,"294,858.93",139.71,289.11
FIXED_INCOME,SEC_LP6G4,AUD,28/01/2020,"70,815.71",28.59,61.02
FIXED_INCOME,SEC_27BZ2,AUD,28/01/2020,"100,865.53",53.10,106.32
FIXED_INCOME,SEC_TLS84,AUD,28/01/2020,"87,170.63",48.51,97.12
FIXED_INCOME,SEC_1X0S5,AUD,28/01/2020,"58,381.40",31.67,65.01
FIXED_INCOME,SEC_GCL71,AUD,28/01/2020,"21,749.10",11.10,22.24
FIXED_INCOME,SEC_XPYX9,AUD,28/01/2020,"382,118.61",125.80,278.96
FIXED_INCOME,SEC_9G4J0,AUD,28/01/2020,"7,938.40",3.61,7.84
FIXED_INCOME,SEC_DNVC5,AUD,28/01/2020,"64,289.66",23.50,51.92
FIXED_INCOME,SEC_G1P31,AUD,28/01/2020,"5,801.57",2.68,5.34
FIXED_INCOME,SEC_T8C00,AUD,28/01/2020,"311,760.18",76.25,161.22
FIXED_INCOME,SEC_7MHZ3,AUD,28/01/2020,"92,980.57",38.20,76.50
FIXED_INCOME,SEC_GDGQ2,AUD,28/01/2020,"363,687.45",79.94,187.34
FIXED_INCOME,SEC_C2TJ2,AUD,28/01/2020,"11,595.82",4.66,9.60
FIXED_INCOME,SEC_HX8C2,AUD,28/01/2020,"5,975.72",2.40,4.91
FIXED_INCOME,SEC_J9PN9,AUD,28/01/2020,"50,864.37",18.57,38.53
FIXED_INCOME,SEC_B58P4,AUD,28/01/2020,"317,550.50",86.87,186.62
FIXED_INCOME,SEC_GLT68,AUD,28/01/2020,"38,668.65",11.73,25.17
FIXED_INCOME,SEC_FQLZ9,AUD,28/01/2020,"6,946.75",2.95,5.96
FIXED_INCOME,SEC_T0FY6,AUD,28/01/2020,"3,654.78",1.12,2.53
FIXED_INCOME,SEC_B1T83,AUD,28/01/2020,"46,318.05",20.95,41.94
FIXED_INCOME,SEC_VN390,AUD,28/01/2020,"31,149.08",12.80,25.70
FIXED_INCOME,SEC_Y95J9,AUD,28/01/2020,"199,830.26",46.25,115.35
FIXED_INCOME,SEC_1H156,AUD,28/01/2020,"4,452.98",1.07,2.64
FIXED_INCOME,SEC_2QB59,AUD,28/01/2020,"395,972.68",124.37,272.22
FIXED_INCOME,SEC_LJC13,AUD,28/01/2020,"100,467.09",43.34,86.88
FIXED_INCOME,SEC_GWFB7,AUD,28/01/2020,"17,219.11",6.55,13.49
FIXED_INCOME,SEC_37N03,AUD,28/01/2020,"5,679.53",2.04,4.23
FIXED_INCOME,SEC_43T98,AUD,28/01/2020,"8,565.28",3.16,6.48
FIXED_INCOME,SEC_H0QN2,AUD,28/01/2020,"35,836.48",11.79,25.00
FIXED_INCOME,SEC_2CV78,AUD,28/01/2020,"167,421.97",27.53,76.52
FIXED_INCOME,SEC_423Y5,AUD,28/01/2020,"51,629.73",13.83,27.65
FIXED_INCOME,SEC_RCL18,AUD,28/01/2020,"94,926.87",19.67,42.87
FIXED_INCOME,SEC_LRJS8,AUD,28/01/2020,"180,174.24",33.72,67.47
FIXED_INCOME,SEC_107R6,AUD,28/01/2020,"13,681.21",3.20,6.92
FIXED_INCOME,SEC_TTT84,AUD,28/01/2020,"7,764.73",1.83,4.27
FIXED_INCOME,SEC_ZGWL1,AUD,28/01/2020,"120,624.21",25.91,57.69
FIXED_INCOME,SEC_PZ4H6,AUD,28/01/2020,"55,187.71",12.04,27.76
FIXED_INCOME,SEC_KRZ04,AUD,28/01/2020,"85,499.27",26.22,52.61
FIXED_INCOME,SEC_T3F72,AUD,28/01/2020,"320,940.37",71.63,155.30
FIXED_INCOME,SEC_C6M61,AUD,28/01/2020,"25,121.43",7.36,14.78
FIXED_INCOME,SEC_STF39,AUD,28/01/2020,"64,611.91",13.20,31.67
FIXED_INCOME,SEC_7Q1D5,AUD,28/01/2020,"56,470.70",15.02,30.91
FIXED_INCOME,SEC_9XF58,AUD,28/01/2020,"1,429.85",0.25,0.72
FIXED_INCOME,SEC_KXNT0,AUD,28/01/2020,"63,256.04",18.92,38.02
FIXED_INCOME,SEC_ZSDY8,AUD,28/01/2020,"318,973.77",60.54,132.04
FIXED_INCOME,SEC_XPW89,AUD,28/01/2020,"5,714.52",1.30,2.76
FIXED_INCOME,SEC_PNXQ9,AUD,28/01/2020,"27,552.55",6.32,14.26
FIXED_INCOME,SEC_SM6R1,AUD,28/01/2020,"7,344.50",2.31,4.62
FIXED_INCOME,SEC_HWLH9,AUD,28/01/2020,"3,040.06",-25.67,-25.07
FIXED_INCOME,SEC_S90J5,AUD,28/01/2020,"69,059.67",11.22,30.69
FIXED_INCOME,SEC_KDPB1,AUD,28/01/2020,"20,437.27",3.13,6.52
FIXED_INCOME,SEC_N4N96,AUD,28/01/2020,"176,976.95",6.51,50.33
FIXED_INCOME,SEC_SCRX2,AUD,28/01/2020,"5,394.72",1.34,2.83
FIXED_INCOME,SEC_6QY06,AUD,28/01/2020,"72,764.86",12.90,32.22
FIXED_INCOME,SEC_G66Y8,AUD,28/01/2020,"21,349.73",3.82,8.58
FIXED_INCOME,SEC_P6QX5,AUD,28/01/2020,"41,243.88",10.40,20.83
FIXED_INCOME,SEC_N2QB4,AUD,28/01/2020,"182,823.21",38.62,77.70
FIXED_INCOME,SEC_5QFV0,AUD,28/01/2020,"9,081.64",0.08,2.98
FIXED_INCOME,SEC_Z10Y1,AUD,28/01/2020,"296,650.31",63.76,140.26
FIXED_INCOME,SEC_TN617,AUD,28/01/2020,"17,089.51",3.57,8.49
FIXED_INCOME,SEC_SDN29,AUD,28/01/2020,"8,212.99",2.11,4.56
FIXED_INCOME,SEC_F55S4,AUD,28/01/2020,"63,859.44",16.12,34.63
FIXED_INCOME,SEC_SVGY4,AUD,28/01/2020,"44,977.52",10.77,23.84
FIXED_INCOME,SEC_2LDF9,AUD,28/01/2020,"5,231.33",1.34,2.74
FIXED_INCOME,SEC_MR8J2,AUD,28/01/2020,"173,151.36",39.42,80.51
FIXED_INCOME,SEC_WZ2R3,AUD,28/01/2020,"45,928.90",7.47,21.73
FIXED_INCOME,SEC_HPSK5,AUD,28/01/2020,"65,034.75",13.81,32.33
FIXED_INCOME,SEC_5W5Z1,AUD,28/01/2020,"8,731.81",2.27,5.10
FIXED_INCOME,SEC_L0025,AUD,28/01/2020,"2,068.52",0.58,1.24
FIXED_INCOME,SEC_Z2FC7,AUD,28/01/2020,"3,796.29",0.74,2.02
FIXED_INCOME,SEC_HP462,AUD,28/01/2020,"2,798.78",0.59,1.43
FIXED_INCOME,SEC_70BH0,AUD,28/01/2020,"306,172.34",63.30,141.30
FIXED_INCOME,SEC_QJ967,AUD,28/01/2020,"2,517.00",0.55,1.39
FIXED_INCOME,SEC_RGF04,AUD,28/01/2020,"6,262.24",1.40,3.21
FIXED_INCOME,SEC_8K1G3,AUD,28/01/2020,"29,851.05",8.91,17.92
FIXED_INCOME,SEC_FR980,AUD,28/01/2020,"300,246.25",58.19,130.74
FIXED_INCOME,SEC_YDQ31,AUD,28/01/2020,"22,770.01",5.64,12.21
FIXED_INCOME,SEC_13F09,AUD,28/01/2020,"57,194.68",8.55,22.31
FIXED_INCOME,SEC_K2CM0,AUD,28/01/2020,"5,834.71",1.72,3.61
FIXED_INCOME,SEC_90LN4,AUD,28/01/2020,"5,231.17",0.84,2.48
FIXED_INCOME,SEC_PXHM1,AUD,28/01/2020,"53,953.66",9.14,25.02
FIXED_INCOME,SEC_3KRZ5,AUD,28/01/2020,"35,945.38",8.48,17.16
FIXED_INCOME,SEC_1H7W3,AUD,28/01/2020,"20,693.60",4.90,10.82
FIXED_INCOME,SEC_7CKF4,AUD,28/01/2020,"6,571.90",1.62,3.41
FIXED_INCOME,SEC_YDK08,AUD,28/01/2020,"19,684.40",4.41,9.82
FIXED_INCOME,SEC_G4LB8,AUD,28/01/2020,"21,370.57",5.70,11.41
FIXED_INCOME,SEC_9HMT4,AUD,28/01/2020,"16,949.51",2.70,6.96
FIXED_INCOME,SEC_FVYB1,AUD,28/01/2020,"53,209.60",9.39,22.26
FIXED_INCOME,SEC_YBNV8,AUD,28/01/2020,"7,247.48",1.32,2.93
FIXED_INCOME,SEC_VBBX4,AUD,28/01/2020,"170,926.42",24.24,51.73
FIXED_INCOME,SEC_QGPV7,AUD,28/01/2020,"20,306.61",3.46,8.19
FIXED_INCOME,SEC_P61Y4,AUD,28/01/2020,"6,196.73",1.08,2.39
FIXED_INCOME,SEC_9BNM6,AUD,28/01/2020,"21,866.03",2.64,7.18
FIXED_INCOME,SEC_P0JP2,AUD,28/01/2020,"10,100.75",1.27,2.67
FIXED_INCOME,SEC_GG101,AUD,28/01/2020,"25,096.28",2.22,4.95
FIXED_INCOME,SEC_D2NQ8,AUD,28/01/2020,"4,948.12",0.68,1.73
FIXED_INCOME,SEC_57V40,AUD,28/01/2020,"28,150.43",2.28,7.49
FIXED_INCOME,SEC_GVD47,AUD,28/01/2020,"10,137.95",1.35,3.34
FIXED_INCOME,SEC_B6FK0,AUD,28/01/2020,"4,658.54",0.99,1.98
FIXED_INCOME,SEC_TSNR3,AUD,28/01/2020,"18,284.40",2.06,4.57
FIXED_INCOME,SEC_0F403,AUD,29/01/2020,"284,987.85",43.63,85.52
FIXED_INCOME,SEC_0JK21,AUD,29/01/2020,"281,425.00",40.68,80.59
FIXED_INCOME,SEC_0NF72,AUD,29/01/2020,"6,886.78",1.08,2.06
FIXED_INCOME,SEC_0P6D3,AUD,29/01/2020,"54,976.74",8.80,16.29
FIXED_INCOME,SEC_0QX34,AUD,29/01/2020,"19,262.65",4.07,6.19
FIXED_INCOME,SEC_135M7,AUD,29/01/2020,"49,930.24",8.34,15.28
FIXED_INCOME,SEC_14Z13,AUD,29/01/2020,"65,660.65",11.52,22.92
FIXED_INCOME,SEC_18757,AUD,29/01/2020,"35,459.75",5.55,11.03
FIXED_INCOME,SEC_20L07,AUD,29/01/2020,"8,473.19",1.47,2.49
FIXED_INCOME,SEC_5VV22,AUD,29/01/2020,"8,178.11",1.23,2.43
FIXED_INCOME,SEC_5XT07,AUD,29/01/2020,"20,820.56",3.53,6.93
FIXED_INCOME,SEC_65ST7,AUD,29/01/2020,"8,026.28",1.25,2.49
FIXED_INCOME,SEC_F7DR0,AUD,29/01/2020,"4,624.63",0.79,1.32
FIXED_INCOME,SEC_JMG89,AUD,29/01/2020,"197,608.20",25.36,50.21
FIXED_INCOME,SEC_RSV19,AUD,29/01/2020,"64,948.16",11.03,21.45
FIXED_INCOME,SEC_B4135,AUD,29/01/2020,"68,713.56",9.31,17.70
FIXED_INCOME,SEC_33D13,AUD,29/01/2020,"93,298.19",13.40,26.63
FIXED_INCOME,SEC_L1154,AUD,29/01/2020,"294,428.15",43.90,81.13
FIXED_INCOME,SEC_LP6G4,AUD,29/01/2020,"70,579.12",10.26,18.34
FIXED_INCOME,SEC_27BZ2,AUD,29/01/2020,"100,654.97",12.69,25.16
FIXED_INCOME,SEC_TLS84,AUD,29/01/2020,"87,137.20",12.47,24.62
FIXED_INCOME,SEC_1X0S5,AUD,29/01/2020,"58,323.14",9.73,17.77
FIXED_INCOME,SEC_GCL71,AUD,29/01/2020,"21,742.74",2.74,5.37
FIXED_INCOME,SEC_XPYX9,AUD,29/01/2020,"380,876.56",51.66,89.74
FIXED_INCOME,SEC_9G4J0,AUD,29/01/2020,"7,919.75",1.41,2.42
FIXED_INCOME,SEC_DNVC5,AUD,29/01/2020,"64,156.78",10.10,17.39
FIXED_INCOME,SEC_G1P31,AUD,29/01/2020,"5,801.67",0.69,1.37
FIXED_INCOME,SEC_T8C00,AUD,29/01/2020,"311,114.11",27.42,50.03
